Date,Symbol,Close,price_change_1d,price_change_3d,price_change_5d,sma_5,sma_10,sma_20,rsi,volume_ratio,volatility,momentum,target
2011-04-12,JNJ,46.032840728759766,-0.03327178256812526,0.15829363910871685,-0.458100548473261,-0.17807098378369657,0.2077069777572761,0.5795356079494798,-1.0293222313398094,-0.33555384068612343,-1.187484782013477,-0.3039692675414029,1
2011-04-13,GOOGL,288.4284362792969,0.007868979958824213,-0.38724873416828176,-0.6525058775674062,0.0501280265604692,0.7522703317250529,0.9270985593891296,-1.0554661656956574,-0.22603996506528723,-0.16956480948023042,-1.027663547278889,0
2011-04-18,AAPL,41.151344299316406,-0.007222943672923914,-1.1771490992364093,-1.1601045054951111,0.723983996502684,1.0662579140714032,0.6614456689134501,-0.621701503215643,0.7342210193063293,-0.3528869858323601,-0.8740147594378778,1
2011-04-18,MSFT,20.215484619140625,-1.1891151067050443,-0.4403426998274212,-0.6174781994785135,0.5803039809273021,0.8978699506273072,1.3523678188919985,-2.8104622492172737,0.15662274161671366,-1.0146928687057037,-1.392060124577374,1
2011-04-19,JPM,35.041603088378906,-1.439942899195992,-0.6522393666364482,-0.18421110574759322,0.8488935321344347,0.6791330443732861,0.24729984531823826,-0.21927080803167703,-0.19401246233611727,-0.4162066444908943,-0.5698106784542082,1
2011-04-19,JNJ,48.14480209350586,1.3274547152262854,0.8762223644719519,0.7619602109226629,-1.0147076929749277,-0.546597089570382,-0.03574871206237571,-0.3939857646300071,2.9054049520390306,-0.7527932821613359,-0.01679970321270981,1
2011-04-20,GOOGL,263.1281433105469,-2.847922545723315,-1.9751614314567099,-1.0866997113048944,2.3952800114712507,2.281668669326046,2.235989285419945,-1.8115268076014166,0.7161140351318371,0.6320804173026525,-2.0052853121292955,1
2011-04-26,AAPL,43.45412826538086,1.6424726370122784,0.2960768672760528,0.19688930958747897,-0.6106837521846475,-0.011020143205076292,-0.025096626404282417,-0.4583720469219064,-0.7426781526679582,0.05545552560975504,-0.6188203967125397,0
2011-04-26,MSFT,21.110191345214844,1.2767939577782026,0.2592354545712983,0.21386527416083673,-0.43934305325391937,0.0063173191537911995,0.7278208000034551,-1.6196488436049827,0.7805020300371178,-0.4599388325163919,-0.7786976566851366,0
2011-04-27,JPM,35.708675384521484,0.48852167627569065,-0.627933344934632,-0.1876537637024137,0.34734576651868043,0.28611080351386386,0.08813904973704335,-0.3273919366848171,-0.6710335137071151,-0.4494703243947997,-0.6085749695632451,0
2011-04-27,JNJ,50.356590270996094,1.3293575138120766,1.5731768367585652,1.3863756247541257,-1.6134871998336808,-1.184286759493765,-0.5927554679766159,0.2140100482970105,1.8513411697519793,-0.43866515449200355,0.517406108165646,1
2011-04-28,GOOGL,269.2542419433594,0.6211997753702372,-1.361378479939247,-1.3690797352749302,1.248796750815165,1.504320799713983,1.8307554981136507,-2.0866505645814137,-0.4290034863062603,0.7408922173752741,-1.881677478758279,0
2011-05-03,AAPL,43.17884063720703,-0.30443261057625787,0.765965247143059,-0.36743954460613415,-0.4732424959410583,0.09477587743144376,0.11587017538886803,0.027747044532993016,-0.6773322463354438,0.015626937057481482,-0.5000960721000605,1
2011-05-03,MSFT,20.803892135620117,-0.5599113756317671,-0.32182832251389726,-0.04852130628943495,0.05028208670432447,0.18908787565787993,0.9042700685432249,-1.696077902344797,0.891356272921436,-0.43869972823004316,-0.9151883947698138,0
2011-05-04,JPM,35.708675384521484,-0.10643770004614832,-0.6510476533136396,-0.3609005256165304,0.3139488216696833,0.27526081414586406,0.16428640329702546,-0.35748174064063015,-0.317993091776017,-0.47118502843581334,-0.489470460037866,0
2011-05-04,JNJ,50.433372497558594,-0.05878332691760929,1.5567533241258167,1.2940084674624859,-1.1042297695030698,-1.0510847216121897,-0.5681737679362096,0.3224742294851816,-0.1377902652681062,-0.446684913157879,0.5443541261884136,1
2011-05-05,GOOGL,267.40240478515625,-0.32138827688904664,-1.5422626636654693,-1.4533843276418066,0.9522232440528899,1.371709904031378,1.8616357296968171,-1.9553086626868879,-0.3468242307388652,0.7398415338389208,-1.755061680785022,1
2011-05-10,AAPL,43.33384704589844,0.00575821679003563,0.7739809429731579,0.07348791990374451,-0.43886929076987813,0.007583912719683835,0.12508837634524297,-0.16997275101993492,-0.8191083488928231,0.007908624021957763,-0.5412591614627125,0
2011-05-10,MSFT,20.691043853759766,-0.27596854737116416,0.2311927543722947,-0.20766972834570535,0.22836498693069757,0.22477680074457343,0.928329894174076,-1.6502662925550688,2.5999805731862664,-0.47646914384062805,-0.7894093307636966,0
2011-05-11,JPM,34.711978912353516,-0.9787812525491083,-0.37449125185681187,-1.0022874315447459,0.8244081165861048,0.7695875867017357,0.6295918836272294,-0.6987886723135771,0.5970457589285331,-0.3451657209602763,-0.6899817140102696,0
2011-05-11,JNJ,51.12456512451172,0.32189325449886524,0.9368585358849303,1.3558995138453407,-0.8966861584677698,-1.1222186450162195,-0.6943558883667482,1.2714100730923803,0.9277048096867445,-0.4429733394053856,0.587939426810851,0
2011-05-12,GOOGL,267.79278564453125,-0.06081073499534323,0.12457443960579752,-1.2573011281482307,0.5014038799010162,1.1109280373000343,1.7663006276395288,-1.8539378944406457,-0.9280043613955312,0.7577829034118537,-1.580280158477202,0
2011-05-17,AAPL,41.683311462402344,-1.2968462029931425,-0.9509974623167345,-0.04274488886195447,0.7337496239667979,0.6369572869338677,0.6903781449167935,-0.8779689167586392,0.33133837831265567,0.18696017597477443,-0.9982052953071772,0
2011-05-17,MSFT,19.893644332885742,-1.3108964861119075,-1.261406820185177,-0.995943622015582,1.0578814350347596,0.9003175419467583,1.4149451589549777,-1.9699471102895663,0.8606296392678424,-0.3989849224618787,-0.8543245512806895,0
2011-05-18,JPM,34.594268798828125,-0.21241986334702354,-0.7754763112989596,-1.0662266490387988,0.5971315178332297,0.7469995929785104,0.7139978659655744,-0.8997465806939771,-0.04519433733817053,-0.4281325783173159,-0.9010316866785545,0
2011-05-18,JNJ,51.0708122253418,-0.13929793322514583,0.05938507183817437,1.301611053701131,-0.31682243120386294,-0.9396558758740354,-0.630261926606332,1.120959489954857,-1.0156087377376977,-0.43823303463720015,0.5739076236601895,0
2011-05-19,GOOGL,265.8908996582031,-0.3284024348422435,-0.4312258845457082,-1.401241767423649,0.22999981604648123,1.0372003541531596,1.7824401680587758,-2.070675012938593,0.21960430246796017,0.7566175595947463,-1.5050367949861072,0
2011-05-24,AAPL,41.19350814819336,-0.4736843820519271,-1.0471509893392186,-0.2605793633068629,1.078861095232641,0.7445139048739773,0.8779392163862122,-1.345400901304745,-0.4564120933965987,0.19287142370046617,-1.0650630447498506,1
2011-05-24,MSFT,19.593454360961914,-0.5780446600609529,-1.2716112088025275,-0.7187047321895523,1.3226600499518197,1.0920562922484633,1.5474565595155454,-1.9314201171655776,-0.5925737958848845,-0.379880502198719,-0.9950284588349427,1
2011-05-25,JPM,33.17377471923828,-1.3897538130491716,-1.5071287467748666,-1.0433831747944378,1.4987009542061325,1.4821978311237651,1.3279256296082844,-1.6167062073034917,0.2861613113800912,-0.394074813786614,-0.9269878755297555,0
2011-05-25,JNJ,50.909542083740234,-0.20512916081531962,-0.02782685426258573,0.5520961209938203,0.07390024389095595,-0.661551954683941,-0.5365947519830307,1.1033526425587867,0.022626153714240777,-0.9015344607678173,0.9755033982870798,1
2011-05-26,GOOGL,259.3243103027344,-0.8782909900034757,-0.757106298034932,-0.4836408389443502,0.8580049040685778,1.392884032517536,2.0549855946379214,-2.3234210646553763,0.011539591277551699,0.46677289323137994,-1.1650913224305466,1
2011-06-01,AAPL,42.845252990722656,1.1467397024588513,-0.40885680046291756,-0.4772390887763405,-0.11428297494799436,0.03227984256319356,0.344615183023095,-0.7210357616677772,0.969814571123687,0.2319242967451148,-0.23676337906615857,0
2011-06-01,MSFT,19.820629119873047,0.2559282990814259,-0.9751985247105364,-1.15554243342118,0.6249984080532776,0.8095186778294655,1.2587128569296129,-1.7328922213226594,0.3913863989508602,-0.3531148403380128,-0.7365323011565759,0
2011-06-02,JPM,32.65579605102539,-0.5944326844812149,-1.2909656540646601,-1.5072186738622064,1.4408952765790939,1.6370974228413018,1.5341549134691062,-1.6392454979121658,1.9175701462092911,-0.5064075721973577,-1.270037683360158,0
2011-06-02,JNJ,51.498268127441406,0.2549825086751804,-0.0670376986543093,0.051334023596279095,-0.1209134241613721,-0.6343027727582627,-0.6333374464794824,1.21264775658765,-0.8962707490491435,-0.9164990803774287,1.049790318715233,1
2011-06-03,GOOGL,261.8017883300781,0.1921452156778035,-0.612951195555996,-0.6741543924791109,0.4275639807460548,0.9906490930284361,1.7853038988974321,-2.0942501433474146,-0.4399803466736899,0.1022902771491362,-1.4967766551334771,0
2011-06-08,AAPL,41.19969940185547,-1.3067871374290234,-0.4148700394933932,-0.9357881081275848,0.7233113681276053,0.6735648541295138,0.8722748874615049,-1.129970644246725,-0.4706758950707465,0.26289247011986744,-0.9755740342646012,0
2011-06-08,MSFT,19.423078536987305,-0.7333017066881944,-0.636536028354428,-1.2317030403262843,0.8095214064652768,1.1042454855967347,1.448388742192854,-1.7367473171129497,-0.8824142665956369,-0.31323434755301044,-0.972853113095993,0
2011-06-09,JPM,32.16135787963867,-0.5796435352102809,-1.4949644238259168,-1.7067308036034163,1.2739053354130525,1.7279012974922927,1.7035255072418205,-1.675849749333037,0.22156916744949473,-0.5959976577825323,-1.530482070774449,0
2011-06-09,JNJ,51.73065185546875,0.03459228677359955,0.03615186505736404,0.09529231070594327,-0.10508646992560812,-0.48723260360702453,-0.6357473926846904,1.1805067171668622,-0.17473599158145428,-0.9059047375229288,1.0164171887158886,0
2011-06-10,GOOGL,255.010009765625,-0.9172293808319659,-0.954142199289293,-0.9431037049440633,0.907914032995109,1.2450135933781734,2.0158709020751755,-2.120298607481377,0.27942555331356583,0.11606174298799626,-1.7369039148806968,0
2011-06-15,AAPL,40.518898010253906,-0.6228835147216654,-0.50268577169307,-1.2113395497886443,0.8142998254505426,0.9142369112198099,1.1150721451291716,-1.3114409725928662,-0.011232334546248855,0.2134451957725459,-0.8744698721454154,0
2011-06-15,MSFT,19.26081657409668,-0.3675317855092139,-0.513728079363297,-1.2713298844677658,0.6354551507877002,1.1397884692731073,1.4591155619264367,-1.5234618829478181,-0.630378512621504,-0.3352707838170836,-1.1103878710486332,1
2011-06-16,JPM,31.67479133605957,-0.5792690258263188,-1.032556664169013,-1.5360762987358556,1.1845607726718468,1.7497447142266414,1.8617121713659375,-2.053930583001743,1.6757205932182573,-0.7987269700029608,-1.833898261403228,0
2011-06-16,JNJ,51.37432861328125,-0.3217131844699719,-0.03356350875644122,-0.20494964690534453,0.1142485128767019,-0.16156573312528738,-0.4913284484878029,0.9947027100993007,-0.6012143275660609,-0.8158325175997323,0.8187642418267926,0
2011-06-17,GOOGL,242.75274658203125,-1.6086615685693442,-1.3768088931149456,-1.6226517054523872,1.7812226853382453,1.9009304728190208,2.6086640450248053,-2.2404006506395633,2.9545487317060593,0.2833219443752702,-2.0626695748444255,0
2011-06-22,AAPL,40.00551986694336,-0.5024221432330473,-1.4205088052962107,-0.8553145629026065,0.9471385138266689,1.1169139425480825,1.2743479554102752,-1.3564350253396398,-0.06205613914528157,0.11383975357867751,-0.6897088913352049,1
2011-06-22,MSFT,19.999116897583008,1.0915620795041499,-0.03585341246852291,-0.19894932815945782,-0.38515346028622344,0.32192648849674077,0.8259419096285183,-0.9712636023326242,-0.8629500204553876,-0.08591720179223905,-0.9023580906092816,1
2011-06-23,JPM,31.44719886779785,-0.33100292167681655,-0.8821873951628257,-1.5861333119199124,0.8348785419367551,1.587953722977261,1.8927014876986201,-1.828288338533058,1.239292254608373,-0.8463397852834877,-1.91102809050485,1
2011-06-23,JNJ,50.87078857421875,-0.4127653680214731,-0.42558223308660587,-0.3317766382074367,0.3686660740849658,0.20034553906739744,-0.28790381086539396,1.687209856681085,0.058819896049206004,-0.7322363047268781,0.6762195274700918,1
2011-06-24,GOOGL,237.67767333984375,-0.7598337981934626,-1.8962779441448296,-1.804247200643388,1.749391157326914,1.9362973575974063,2.753795083068698,-2.039957226736619,1.1596774161826793,0.21993868547321155,-2.2801336312895955,1
2011-06-29,AAPL,41.42290496826172,1.0008649003404495,-0.10183628848247957,-0.19510302489476494,-0.005879279168154101,0.45428995278795464,0.740190593298226,-0.7097431920947644,-0.15204619712651,0.3029898440907023,-0.3598694661351663,1
2011-06-29,MSFT,20.786104202270508,1.123421183402084,1.0892193334176545,0.6017246662513066,-1.1026771920451284,-0.3430794016530716,0.2314269461677124,-0.38341625951757907,-0.03378869826300689,-0.015421739076410194,-0.13237087520026397,1
2011-06-30,JPM,32.12998962402344,0.5721469643031949,-0.2194189206491541,-0.7287070251593558,0.04452652629548898,0.9878868282832253,1.4903472854526072,-1.8222840428175426,-0.38929115160142375,-0.8082797710554831,-1.3032939002109272,1
2011-06-30,JNJ,51.52925109863281,0.2981018318055213,-0.2730865217129261,-0.09994679683556952,0.07583241778578324,0.08381993177150161,-0.38712933473278865,1.7274065547056627,-0.8249646472385767,-1.0855993731083275,0.3101600586454778,1
2011-07-01,GOOGL,260.7757873535156,2.9308540328938366,0.21437290695002895,-0.1946939775713651,-0.8376627005891806,0.09946096129992787,1.176934110941558,-1.5450138000851816,0.9149421812085742,0.905320299767952,-0.5233216452610345,1
2011-07-07,AAPL,44.29487991333008,2.0604603019135417,1.5125223040095421,0.21216839573598087,-1.6256283791468755,-0.7459693544763228,-0.18724530468799755,-0.4145269569676941,0.13228209504309316,0.5266552792608181,-0.22576560821941988,1
2011-07-07,MSFT,21.719127655029297,1.2964336148886606,2.1459965860787773,1.1047995631148413,-1.7612482694270888,-1.0749151523530724,-0.36539589533022626,-0.017015199320980022,-0.5309756491639973,-0.007012007389750805,-0.12586234196123897,0
2011-07-08,JPM,32.16946029663086,-0.06804379233531374,0.08575671990549648,-0.4899315570940226,-0.0741742309042727,0.7564137628873301,1.381506589619717,-2.0358674834357076,-0.9699783083852831,-0.9856137706496002,-1.4718410443631207,0
2011-07-08,JNJ,52.3426399230957,0.3868982284244321,0.1451833414420793,-0.039092613781384435,-0.2673058773128222,-0.1351290850202388,-0.5100068843813925,1.7689723292131068,-0.9884146117049737,-1.6530429212054798,-0.014424913230871637,0
2011-07-11,GOOGL,263.9039001464844,0.26846063686047855,1.4010605506185656,-0.15964788203613867,-1.1128317767291815,-0.16052396860952267,0.8736660478527262,-1.4148282443851747,0.057868202385280426,0.8562516537475294,-0.6383027976056509,1
2011-07-14,AAPL,44.36556625366211,-0.05656299463177921,1.8030396397660602,0.8318663194130438,-1.2683779024390192,-0.7239984096193773,-0.1944879775687007,-0.1558567225937707,0.25589803365594865,0.5156589123788109,-0.14018524193450857,1
2011-07-14,MSFT,21.475725173950195,-0.45669000154147343,1.1565007031557748,1.2474021960269916,-0.9316305681381003,-0.8172001016899877,-0.22661493265304197,-0.18461950046874773,-0.6782553344455192,-0.02439129270715168,-0.08959333069771738,1
2011-07-15,JPM,31.569351196289062,-0.6894595250939174,-0.1300371747059772,-0.5405731849374225,0.3482080506174101,0.8773323441755241,1.5696041004486012,-2.5253749363470934,0.8359245886221855,-1.0045035548872463,-1.6486169793011411,1
2011-07-15,JNJ,52.249656677246094,-0.1619574439941039,0.2970523530123334,-0.1307806779691955,-0.16275509756448278,-0.03671262740088622,-0.4052986837936153,1.6730496538322601,-0.44244971606669026,-1.6402095648890693,-0.05046423994139263,0
2011-07-18,GOOGL,297.76776123046875,3.90397475272418,4.44852673735181,2.1406113345519846,-3.3460978467299056,-2.066371432330238,-0.7886900391526005,-0.32741298236292793,1.246982798244042,2.3117602218572757,0.7651985168579573,1
2011-07-21,AAPL,48.02622604370117,2.472326988202757,2.730499907538693,2.3943348266239934,-2.4174283303738995,-1.9030504656575027,-1.152819714127238,0.6567814340962141,0.6896573174304825,1.189319152857425,0.7097391775105449,1
2011-07-21,MSFT,21.98686408996582,0.6374193522038443,0.8610034805429599,1.7639978724140641,-0.8632687864186434,-1.119705875217797,-0.5190387065513787,-0.12265953338547389,1.0243008127976485,0.014983405929406017,0.22947888340227293,1
2011-07-22,JPM,33.314414978027344,1.6211655932151157,0.47653017856513935,0.47052432658490795,-0.8515707553680374,-0.22250975214247848,0.7285060387071024,-1.6321069050301933,-1.0824096187292358,-0.22770417484451413,-0.8527892852839574,0
2011-07-22,JNJ,51.68418502807617,-0.44467832606006585,-0.14617919461229775,-0.18843766908386486,0.1732453195010239,0.18690409658476095,-0.19267989720786666,1.3331599753021866,-0.796491448239117,-1.6181639745146335,-0.31414280367519576,0
2011-07-25,GOOGL,309.7998046875,1.1564365000547863,3.256167857059695,3.7043232330430382,-3.0861985072567433,-2.4532230080056214,-1.2647194437318956,-0.10678282202649249,-0.050765850272939624,2.355239698087269,1.2207378641610265,0
2011-07-28,AAPL,48.58796691894531,0.2591200038054293,1.581125674112162,2.815822778443184,-1.7234099427092568,-1.828270560687668,-1.2313848408463484,0.7011654949102334,0.9904355249530393,0.8882490864262118,1.3131105535464942,0
2011-07-28,MSFT,22.489879608154297,0.6085794625289477,0.4512166120840553,1.519194919653548,-0.8467489468753111,-1.2932350070253675,-0.7563814867045933,0.4383986296251169,1.1088099924742056,-0.3542936068146303,0.9434816804418646,0
